C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_44_926.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_44_926.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_44_926.jpg, 0, 0, 0, 28.49833
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_45_134.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_45_134.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_45_134.jpg, 0, 0, 0, 27.93043
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_45_367.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_45_367.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_45_367.jpg, 0, 0, 0, 27.26242
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_45_574.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_45_574.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_45_574.jpg, -0.6285477, 0, 0, 26.09701
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_45_853.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_45_853.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_45_853.jpg, 0, 0, 0, 25.29519
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_46_155.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_46_155.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_46_155.jpg, 0, 0, 0, 24.5386
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_46_440.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_46_440.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_46_440.jpg, 0, 0, 0, 23.80391
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_46_674.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_46_674.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_46_674.jpg, 0, 0, 0, 23.27963
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_46_968.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_46_968.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_46_968.jpg, 0, 0.8823882, 0, 25.62953
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_47_270.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_47_270.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_47_270.jpg, 0, 1, 0, 28.43317
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_47_510.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_47_510.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_47_510.jpg, 0, 1, 0, 30.18996
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_47_766.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_47_766.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_47_766.jpg, 0, 1, 0, 30.18935
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_47_985.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_47_985.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_47_985.jpg, 0, 1, 0, 30.19036
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_48_239.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_48_239.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_48_239.jpg, 0, 1, 0, 30.19041
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_48_446.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_48_446.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_48_446.jpg, 0, 1, 0, 30.19042
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_48_655.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_48_655.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_48_655.jpg, 0, 1, 0, 30.1904
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_48_865.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_48_865.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_48_865.jpg, 0, 1, 0, 30.1906
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_49_070.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_49_070.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_49_070.jpg, 0, 1, 0, 30.19094
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_49_383.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_49_383.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_49_383.jpg, 0, 0.06457388, 0, 29.28444
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_49_705.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_49_705.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_49_705.jpg, -0.96822, 0, 0, 26.76914
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_49_912.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_49_912.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_49_912.jpg, -0.3434091, 0, 0, 26.30392
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_50_218.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_50_218.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_50_218.jpg, 0, 0, 0, 25.461
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_50_474.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_50_474.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_50_474.jpg, 0, 0, 0, 24.77347
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_50_677.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_50_677.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_50_677.jpg, 0, 0, 0, 24.14495
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_50_915.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_50_915.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_50_915.jpg, 0.6259032, 0, 0, 22.99111
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_51_143.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_51_143.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_51_143.jpg, 0, 0, 0, 22.31263
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_51_360.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_51_360.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_51_360.jpg, 0, 0, 0, 21.4599
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_51_577.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_51_577.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_51_577.jpg, 0.6357321, 0, 0, 15.83746
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_51_792.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_51_792.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_51_792.jpg, 0, 0, 0, 12.81036
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_51_974.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_51_974.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_51_974.jpg, 0, 0, 0, 9.67432
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_52_132.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_52_132.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_52_132.jpg, 0, 0, 0, 6.249099
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_52_353.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_52_353.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_52_353.jpg, 0, 0, 0, 1.782317
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_52_706.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_52_706.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_52_706.jpg, 1, 0, 0, 0.01120378
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_52_907.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_52_907.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_52_907.jpg, 1, 0, 0, 0.02507211
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_53_087.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_53_087.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_53_087.jpg, 1, 0, 0, 0.002591038
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_53_319.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_53_319.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_53_319.jpg, 0.3071389, 0, 0, 0.001506127
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_53_687.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_53_687.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_53_687.jpg, 0, 0, 0.9911907, 0.0008879471
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_53_900.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_53_900.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_53_900.jpg, 0, 0, 1, 0.001502511
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_54_079.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_54_079.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_54_079.jpg, 0, 0, 1, 0.001402277
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_54_264.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_54_264.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_54_264.jpg, 0, 0, 1, 0.0004929484
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_54_470.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_54_470.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_54_470.jpg, 0, 0, 1, 0.0003385408
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_54_701.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_54_701.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_54_701.jpg, 0, 0, 1, 0.002303603
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_54_898.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_54_898.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_54_898.jpg, 0, 0, 1, 0.0005835363
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_55_137.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_55_137.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_55_137.jpg, 0, 0, 1, 0.001974683
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_55_309.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_55_309.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_55_309.jpg, 0, 0, 1, 0.001535185
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_55_590.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_55_590.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_55_590.jpg, 0, 0, 1, 0.001536299
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_55_917.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_55_917.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_55_917.jpg, 0, 0, 0.05078894, 0.00281181
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_56_152.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_56_152.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_56_152.jpg, 0, 0, 0, 0.002153993
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_56_310.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_56_310.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_56_310.jpg, 0, 0, 0, 0.002631988
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_56_568.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_56_568.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_56_568.jpg, 0, 0, 0, 0.001496678
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_56_905.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_56_905.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_56_905.jpg, 0, 0, 0, 0.001037794
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_57_106.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_57_106.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_57_106.jpg, 0, 0, 0, 0.001476906
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_57_290.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_57_290.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_57_290.jpg, 0, 0, 0, 0.001530988
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_57_499.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_57_499.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_57_499.jpg, 0, 0, 0, 0.000769183
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_57_700.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_57_700.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_57_700.jpg, 0, 0, 0, 0.0004968093
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_57_888.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_57_888.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_57_888.jpg, 0, 0, 0, 0.0004759439
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_58_090.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_58_090.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_58_090.jpg, 0, 0, 0, 0.001456338
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_58_293.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_58_293.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_58_293.jpg, 0, 0, 0, 0.002287198
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_58_516.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_58_516.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_58_516.jpg, 0, 0, 0, 0.0006688217
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_58_706.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_58_706.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_58_706.jpg, 0, 0, 0, 0.0009999162
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_07_58_896.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_07_58_896.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_07_58_896.jpg, 0, 0, 0, 0.0007502942
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_08_45_594.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_08_45_594.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_08_45_594.jpg, 0, 0, 0, 7.864918E-05
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_08_46_022.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_08_46_022.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_08_46_022.jpg, 0, 0, 0, 8.110826E-05
